sys,radius_pred,radius_true,zl_pred,zl_true,zs_pred,zs_true
19452.0,1.2162319421768188,1.409999966621399,0.4087502062320709,0.4390000104904175,2.1152822971343994,2.5899999141693115
14555.0,0.9671290516853333,1.024999976158142,0.7346973419189453,0.7409999966621399,2.487929105758667,2.821000099182129
6482.0,1.1290284395217896,1.1629999876022339,0.44174274802207947,0.3709999918937683,1.927733302116394,2.4560000896453857
12712.0,1.3116662502288818,1.2719999551773071,0.5358198881149292,0.515999972820282,1.9024865627288818,2.065999984741211
2256.0,1.6331146955490112,1.6710000038146973,0.23907537758350372,0.21199999749660492,1.2325927019119263,1.496000051498413
702.0,1.324568510055542,1.2100000381469727,0.6054344177246094,0.5090000033378601,1.479560136795044,1.1759999990463257
6768.0,1.1684911251068115,1.152999997138977,0.34608733654022217,0.3319999873638153,1.6625947952270508,1.7079999446868896
21948.0,1.5703448057174683,1.3839999437332153,0.6316903829574585,0.47999998927116394,2.2257745265960693,2.0
21578.0,1.7035586833953857,1.61899995803833,0.6650007963180542,0.5220000147819519,1.867655634880066,1.8880000114440918
12143.0,1.6990060806274414,1.5219999551773071,0.6650664806365967,0.5389999747276306,1.5980796813964844,1.3289999961853027
21361.0,1.1888117790222168,0.703000009059906,0.3228973150253296,0.27300000190734863,1.5938011407852173,0.5270000100135803
8019.0,1.9731518030166626,1.7009999752044678,0.576409101486206,0.4480000138282776,2.1345951557159424,2.0250000953674316
479.0,1.0202444791793823,0.9589999914169312,0.8760067224502563,0.8840000033378601,2.7737581729888916,1.8209999799728394
16519.0,1.8832118511199951,2.0769999027252197,0.3753305971622467,0.4620000123977661,1.5591964721679688,1.7979999780654907
13817.0,0.7850524187088013,0.7609999775886536,0.47631731629371643,0.4090000092983246,2.105031728744507,2.1089999675750732
7466.0,2.192200183868408,1.9450000524520874,0.29880622029304504,0.23999999463558197,1.3257904052734375,0.9079999923706055
8149.0,1.4202640056610107,1.25,0.36400848627090454,0.31299999356269836,1.9656085968017578,1.3630000352859497
3960.0,1.7133175134658813,1.4950000047683716,0.6216421127319336,0.5130000114440918,2.2238354682922363,1.5980000495910645
5905.0,0.8529749512672424,0.8149999976158142,0.7386294603347778,0.5960000157356262,2.3017609119415283,2.006999969482422
21517.0,0.8909129500389099,1.0190000534057617,0.5475471019744873,0.5699999928474426,1.8989404439926147,2.1710000038146973
15967.0,1.3198250532150269,1.0460000038146973,0.2262621819972992,0.15600000321865082,1.3071606159210205,0.5289999842643738
12107.0,1.9919779300689697,1.9190000295639038,0.568860650062561,0.5059999823570251,1.9155302047729492,1.7269999980926514
2207.0,1.0095124244689941,0.8700000047683716,0.3909927308559418,0.37599998712539673,1.6073791980743408,1.003999948501587
19787.0,1.4992879629135132,1.4149999618530273,0.5291134715080261,0.46799999475479126,1.8622453212738037,1.6770000457763672
5035.0,1.5043485164642334,1.5839999914169312,0.6665369272232056,0.5590000152587891,1.7294070720672607,1.965000033378601
2000.0,0.9647682905197144,1.069000005722046,0.3829325735569,0.3889999985694885,1.9590013027191162,3.131999969482422
6214.0,1.6991735696792603,2.2669999599456787,0.15174071490764618,0.035999998450279236,1.0480436086654663,0.5270000100135803
14901.0,1.2714701890945435,1.2599999904632568,0.5861833095550537,0.49399998784065247,2.1995372772216797,2.3420000076293945
9558.0,1.3473917245864868,1.1749999523162842,0.588088870048523,0.45500001311302185,2.3022475242614746,1.628999948501587
955.0,0.8481172323226929,0.953000009059906,0.4791382849216461,0.46000000834465027,2.0998334884643555,1.5509999990463257
7007.0,1.1732290983200073,1.0440000295639038,0.5955915451049805,0.6790000200271606,1.7292299270629883,1.3799999952316284
14363.0,1.6830687522888184,1.8389999866485596,0.2564113438129425,0.210999995470047,1.320203423500061,2.940999984741211
3257.0,0.8539624214172363,0.9100000262260437,0.7242894172668457,0.6399999856948853,2.4607279300689697,3.066999912261963
13628.0,1.906764268875122,1.9129999876022339,0.6340314149856567,0.8050000071525574,2.1874876022338867,1.7610000371932983
14129.0,2.1129508018493652,2.243000030517578,0.3733072876930237,0.3100000023841858,1.5337634086608887,2.430999994277954
20952.0,0.8758132457733154,0.8460000157356262,1.393333911895752,1.0369999408721924,3.5697388648986816,3.630000114440918
2231.0,1.0629860162734985,1.0920000076293945,0.5763322114944458,0.4860000014305115,2.155532121658325,2.621999979019165
11153.0,1.0226352214813232,1.0720000267028809,0.9872545003890991,0.925000011920929,2.6613657474517822,2.428999900817871
1862.0,1.0333107709884644,1.0759999752044678,0.6751329898834229,0.6269999742507935,2.157292127609253,2.6640000343322754
18665.0,1.6337517499923706,1.4869999885559082,0.16822707653045654,0.09200000017881393,1.227506160736084,1.4600000381469727
9412.0,1.1177328824996948,1.1339999437332153,0.6704940795898438,0.6729999780654907,2.13315749168396,2.2309999465942383
17559.0,0.7790812849998474,0.9419999718666077,1.260926365852356,1.2949999570846558,2.941559076309204,2.749000072479248
6721.0,1.101284384727478,1.090999960899353,0.6242470741271973,0.6389999985694885,1.8245315551757812,1.8040000200271606
18541.0,1.376050591468811,0.9449999928474426,0.39618927240371704,0.3490000069141388,1.3191019296646118,0.6470000147819519
1973.0,1.947512149810791,1.6339999437332153,0.7259653806686401,0.6650000214576721,2.0726702213287354,1.5859999656677246
10922.0,1.0165294408798218,1.0609999895095825,0.36781466007232666,0.2980000078678131,1.972499132156372,2.630000114440918
4043.0,1.8045274019241333,1.6610000133514404,0.5412338972091675,0.6610000133514404,1.6068239212036133,1.5870000123977661
10868.0,1.0069221258163452,1.1180000305175781,0.6273888349533081,0.5090000033378601,1.8776733875274658,2.0789999961853027
18861.0,1.2249468564987183,1.2269999980926514,0.2955177426338196,0.21699999272823334,1.486649990081787,1.4329999685287476
20702.0,1.7966711521148682,1.74399995803833,0.5217006206512451,0.3959999978542328,1.9871735572814941,1.8320000171661377
2928.0,1.3258486986160278,1.5449999570846558,0.3912099003791809,0.39800000190734863,1.953261137008667,3.0869998931884766
18531.0,1.7869012355804443,1.6990000009536743,0.22662870585918427,0.16599999368190765,1.2646911144256592,0.8209999799728394
21615.0,1.4219995737075806,1.5190000534057617,0.29162824153900146,0.2540000081062317,1.3445096015930176,1.3370000123977661
5394.0,1.1784512996673584,1.1230000257492065,0.35169294476509094,0.2770000100135803,1.399517297744751,1.9129999876022339
19534.0,1.3500350713729858,1.1519999504089355,0.45914748311042786,0.4009999930858612,1.4659587144851685,1.0219999551773071
12284.0,1.6604952812194824,1.4119999408721924,0.1996624767780304,0.1379999965429306,1.2108491659164429,1.1480000019073486
14685.0,1.1917109489440918,1.0369999408721924,0.6833209991455078,0.6650000214576721,1.9129953384399414,1.628999948501587
0.0,1.609122633934021,1.496999979019165,0.44087639451026917,0.3199999928474426,1.7525957822799683,1.784000039100647
17208.0,1.6698696613311768,1.7350000143051147,0.5050960779190063,0.39800000190734863,1.981213092803955,2.140000104904175
18672.0,1.5935579538345337,1.3569999933242798,0.3444543778896332,0.34599998593330383,1.556335687637329,1.0240000486373901
5562.0,1.2236191034317017,1.0540000200271606,0.49077191948890686,0.4059999883174896,2.2840402126312256,1.5609999895095825
14837.0,0.8074592351913452,0.8809999823570251,0.355661004781723,0.3709999918937683,2.391580581665039,1.815999984741211
20866.0,1.3025391101837158,1.0750000476837158,0.8412163257598877,0.75,2.531785249710083,1.8669999837875366
21534.0,1.2889360189437866,1.3619999885559082,0.5916644334793091,0.48899999260902405,2.22100567817688,3.941999912261963
5433.0,0.8642631769180298,0.9269999861717224,0.830614447593689,0.7799999713897705,2.2692596912384033,1.9850000143051147
9499.0,1.4843510389328003,1.4010000228881836,0.40835198760032654,0.38199999928474426,2.122112512588501,1.4140000343322754
14359.0,1.4436341524124146,1.49399995803833,0.2873793840408325,0.25,1.4659979343414307,1.5980000495910645
4527.0,2.1838507652282715,1.3480000495910645,0.21935926377773285,0.06400000303983688,1.2145411968231201,0.3190000057220459
18660.0,1.0078729391098022,1.0190000534057617,0.39428457617759705,0.31700000166893005,1.7448009252548218,1.5839999914169312
9727.0,1.9182535409927368,1.8559999465942383,0.8214235305786133,0.7020000219345093,2.9516937732696533,2.864000082015991
19010.0,1.1643909215927124,1.1430000066757202,0.2328166365623474,0.18299999833106995,1.300921082496643,0.7839999794960022
15393.0,1.4683624505996704,1.4420000314712524,0.6251131296157837,0.5230000019073486,1.8399205207824707,1.6369999647140503
15296.0,0.9761991500854492,0.9409999847412109,0.6482998132705688,0.625,1.880513072013855,1.4759999513626099
4332.0,1.3694629669189453,1.3630000352859497,0.6016132831573486,0.5019999742507935,2.1453475952148438,2.2290000915527344
18538.0,1.634844183921814,1.774999976158142,0.6241488456726074,0.6029999852180481,2.042518377304077,2.3369998931884766
17658.0,1.7439366579055786,1.6150000095367432,0.41350898146629333,0.2939999997615814,1.7182300090789795,1.5709999799728394
12720.0,1.6830450296401978,1.8450000286102295,0.3229394555091858,0.24400000274181366,1.425588846206665,1.965999960899353
19893.0,1.6532231569290161,1.718999981880188,0.27969643473625183,0.22599999606609344,1.3124377727508545,1.593999981880188
3214.0,2.043348789215088,1.2339999675750732,0.3645605146884918,0.33399999141693115,1.4152262210845947,0.5960000157356262
14921.0,1.4253966808319092,1.3320000171661377,0.1355224996805191,0.12800000607967377,1.2451128959655762,1.6579999923706055
5552.0,1.0437366962432861,1.0080000162124634,0.46987655758857727,0.39500001072883606,2.4285013675689697,1.5160000324249268
16879.0,1.2056883573532104,1.0540000200271606,0.7521885633468628,0.7089999914169312,1.9271245002746582,1.965000033378601
8492.0,1.6018768548965454,1.6790000200271606,0.5190104246139526,0.4180000126361847,1.6145312786102295,1.621999979019165
5066.0,1.48870050907135,1.3020000457763672,0.6876436471939087,0.6060000061988831,1.7524166107177734,1.8250000476837158
4366.0,1.2442588806152344,1.2649999856948853,0.6199710369110107,0.5789999961853027,1.7563855648040771,1.968999981880188
15436.0,1.5412384271621704,1.4359999895095825,0.4833693206310272,0.3959999978542328,2.372814655303955,1.99399995803833
3686.0,1.118834137916565,1.378000020980835,1.2125930786132812,1.156999945640564,3.2908589839935303,3.1760001182556152
7626.0,1.0132402181625366,1.1089999675750732,0.5223368406295776,0.5709999799728394,2.0271072387695312,2.3580000400543213
12418.0,0.9377739429473877,1.2139999866485596,1.0126655101776123,1.187000036239624,2.6417429447174072,3.0280001163482666
9603.0,1.1275546550750732,1.2890000343322754,0.8170208930969238,0.9549999833106995,2.622119188308716,2.7170000076293945
8042.0,1.8841794729232788,1.718000054359436,0.7002353668212891,0.5289999842643738,2.3799097537994385,2.5759999752044678
8774.0,1.740134596824646,1.7430000305175781,0.39868465065956116,0.3149999976158142,1.805190086364746,1.8309999704360962
20102.0,1.7962197065353394,1.6269999742507935,0.3518867790699005,0.3089999854564667,1.4921278953552246,1.2879999876022339
14816.0,1.9654756784439087,1.2879999876022339,0.3283486068248749,0.27399998903274536,1.4741013050079346,0.6069999933242798
12268.0,1.6427738666534424,1.3910000324249268,0.3868476152420044,0.328000009059906,1.8989604711532593,1.1610000133514404
16804.0,1.5055195093154907,1.4780000448226929,0.4497597813606262,0.3409999907016754,1.8153154850006104,2.1619999408721924
1294.0,1.6568557024002075,1.7059999704360962,0.3795774579048157,0.35100001096725464,1.3617868423461914,1.2879999876022339
19850.0,1.2897791862487793,1.2890000343322754,0.667212963104248,0.6629999876022339,1.8744728565216064,1.9869999885559082
12286.0,1.2807801961898804,0.9729999899864197,0.34766480326652527,0.28299999237060547,1.6319472789764404,0.7870000004768372
16291.0,1.1688817739486694,1.3329999446868896,0.9011191129684448,0.9639999866485596,3.0211286544799805,2.549999952316284
20310.0,1.6545535326004028,1.246000051498413,0.38087302446365356,0.3100000023841858,1.932075023651123,0.9829999804496765
15757.0,1.742233395576477,1.3049999475479126,0.45877179503440857,0.39800000190734863,1.9106523990631104,0.9350000023841858
20123.0,1.544115424156189,1.5509999990463257,0.5754899978637695,0.5410000085830688,1.6645833253860474,1.7699999809265137
4252.0,1.0490202903747559,1.0130000114440918,0.715863823890686,0.5460000038146973,2.622804880142212,3.7769999504089355
19141.0,1.2187384366989136,1.1319999694824219,0.20772476494312286,0.16899999976158142,1.3176026344299316,1.2309999465942383
1800.0,1.7204779386520386,1.6269999742507935,0.2539539039134979,0.20399999618530273,1.2504396438598633,1.4919999837875366
14356.0,1.8701921701431274,1.7990000247955322,0.3707217872142792,0.2720000147819519,1.6439223289489746,2.2219998836517334
17181.0,1.4524463415145874,1.3309999704360962,0.4015510082244873,0.37700000405311584,1.9512794017791748,1.281999945640564
4622.0,1.890541911125183,1.9889999628067017,0.17965897917747498,0.0949999988079071,1.189569354057312,1.6670000553131104
18849.0,1.9589825868606567,1.8020000457763672,0.6756415367126465,0.746999979019165,2.1599926948547363,1.6150000095367432
5459.0,0.8338570594787598,0.9670000076293945,0.6529204845428467,0.7850000262260437,1.7435739040374756,1.965000033378601
12119.0,1.1937192678451538,0.8429999947547913,0.8563514947891235,0.6340000033378601,2.338054895401001,2.625999927520752
17199.0,1.5312397480010986,1.222000002861023,0.27287718653678894,0.2619999945163727,1.485511302947998,0.8370000123977661
6830.0,2.587965726852417,2.436000108718872,0.3199745714664459,0.2770000100135803,1.3525216579437256,0.949999988079071
5977.0,1.6926058530807495,1.5180000066757202,0.1951800137758255,0.11800000071525574,1.2536357641220093,2.0250000953674316
5736.0,1.4281291961669922,1.1410000324249268,0.390767902135849,0.32600000500679016,1.7306463718414307,1.059999942779541
3555.0,1.6993728876113892,1.7419999837875366,0.6484193801879883,0.5540000200271606,1.9737396240234375,2.4210000038146973
2923.0,1.1527751684188843,1.1200000047683716,0.7267117500305176,0.7599999904632568,2.371382236480713,1.9910000562667847
8176.0,2.084460496902466,2.0460000038146973,0.3670271337032318,0.28700000047683716,1.540328025817871,1.5420000553131104
21112.0,0.9042528867721558,0.7799999713897705,0.5825985670089722,0.5770000219345093,1.8220235109329224,1.4240000247955322
3253.0,1.2314003705978394,1.0959999561309814,0.6864867210388184,0.6769999861717224,1.896476149559021,1.5709999799728394
4267.0,0.8058717250823975,0.8339999914169312,0.4522473216056824,0.41100001335144043,0.7190231084823608,0.8180000185966492
14118.0,0.9096700549125671,0.671999990940094,0.42669060826301575,0.4050000011920929,2.07434344291687,1.152999997138977
5647.0,1.7665303945541382,1.5119999647140503,0.6227314472198486,0.5770000219345093,1.92026686668396,1.6059999465942383
18483.0,1.465016484260559,1.8240000009536743,0.6260126829147339,0.8140000104904175,2.459996223449707,2.9800000190734863
16507.0,1.039949893951416,0.7990000247955322,0.7458585500717163,0.4300000071525574,3.3031365871429443,2.115999937057495
3852.0,1.350042462348938,1.2929999828338623,0.6035035848617554,0.4740000069141388,2.5042989253997803,2.821000099182129
18150.0,1.7596434354782104,1.7719999551773071,0.3999079763889313,0.29100000858306885,1.636709213256836,2.0940001010894775
14833.0,1.21999990940094,1.0709999799728394,0.45072048902511597,0.4410000145435333,2.0808510780334473,1.312000036239624
1904.0,1.5712145566940308,1.8799999952316284,0.3387760519981384,0.2460000067949295,1.3549784421920776,2.5769999027252197
19662.0,1.8007450103759766,1.7860000133514404,0.4523562490940094,0.3499999940395355,1.6471980810165405,1.472000002861023
3315.0,1.8344310522079468,1.944000005722046,0.43681269884109497,0.47699999809265137,1.7557930946350098,1.652999997138977
3285.0,2.480715274810791,1.8519999980926514,0.2586700916290283,0.21299999952316284,1.2730636596679688,0.6039999723434448
13515.0,1.1879864931106567,1.3109999895095825,0.7865587472915649,0.8450000286102295,2.5208609104156494,1.996000051498413
18391.0,1.3828314542770386,1.5779999494552612,0.4646274149417877,0.45500001311302185,1.7379249334335327,2.121999979019165
20799.0,0.934552788734436,0.8500000238418579,0.6898999214172363,0.5889999866485596,1.9339535236358643,1.722000002861023
11087.0,1.919481635093689,2.0199999809265137,0.566119909286499,0.6119999885559082,2.177488327026367,1.8079999685287476
6123.0,0.9003115892410278,0.8059999942779541,0.6155418157577515,0.5040000081062317,2.0137581825256348,1.7589999437332153
5011.0,0.9308229684829712,1.059999942779541,1.036014437675476,0.9879999756813049,3.3790807723999023,2.6489999294281006
727.0,1.7594083547592163,1.527999997138977,0.7750494480133057,0.722000002861023,2.2812061309814453,1.684999942779541
21034.0,1.2389544248580933,1.1399999856948853,0.5672216415405273,0.4819999933242798,2.078777551651001,2.3450000286102295
18632.0,1.4505912065505981,1.187000036239624,0.4186341464519501,0.2919999957084656,1.5411121845245361,0.8370000123977661
9159.0,2.1627445220947266,2.4700000286102295,0.48220112919807434,0.49900001287460327,1.3980538845062256,1.7630000114440918
7101.0,1.8702133893966675,2.328000068664551,0.32767269015312195,0.4429999887943268,1.3148486614227295,1.809999942779541
3171.0,1.5236849784851074,1.7130000591278076,0.34907475113868713,0.33399999141693115,1.5818713903427124,2.1670000553131104
13771.0,1.1885560750961304,1.3049999475479126,0.36176052689552307,0.28600001335144043,1.4334863424301147,1.7970000505447388
2099.0,1.4032105207443237,1.4550000429153442,0.3923649489879608,0.2980000078678131,1.8014140129089355,2.250999927520752
5896.0,1.7994879484176636,1.7649999856948853,0.6885398626327515,0.6650000214576721,1.793757677078247,1.569000005722046
19514.0,0.7880836725234985,0.9020000100135803,1.306330680847168,1.0089999437332153,4.53678035736084,3.3570001125335693
15711.0,1.0062593221664429,1.1139999628067017,0.4166676104068756,0.41499999165534973,2.2820422649383545,2.4539999961853027
17092.0,1.0277985334396362,0.906000018119812,0.6991086006164551,0.5260000228881836,2.6038575172424316,3.615999937057495
8220.0,1.4797629117965698,1.4040000438690186,0.843747615814209,0.7689999938011169,2.9967472553253174,1.9980000257492065
13865.0,2.25008487701416,1.9140000343322754,0.2511489987373352,0.2029999941587448,1.2691624164581299,0.9909999966621399
13745.0,0.8972125053405762,1.0160000324249268,0.7757357358932495,0.8410000205039978,2.6309640407562256,1.88100004196167
16042.0,1.3184846639633179,1.3819999694824219,0.6981215476989746,0.6420000195503235,2.153017282485962,2.6530001163482666
12423.0,1.131164312362671,1.0549999475479126,0.3484407365322113,0.2370000034570694,1.9003673791885376,2.7990000247955322
15915.0,0.9285540580749512,1.1130000352859497,0.9510067701339722,1.0420000553131104,2.6116926670074463,4.146999835968018
17287.0,0.8256836533546448,0.890999972820282,0.4078608751296997,0.3659999966621399,2.267789840698242,1.687000036239624
6941.0,0.7978496551513672,0.7770000100135803,0.7477676868438721,0.5619999766349792,2.161898374557495,2.7200000286102295
8156.0,0.9954087734222412,1.003000020980835,0.5496280193328857,0.47600001096725464,2.353402614593506,2.3510000705718994
17391.0,0.8841109275817871,0.8709999918937683,0.2531392276287079,0.20200000703334808,1.6056909561157227,2.9800000190734863
5881.0,0.8310661315917969,0.9440000057220459,0.8693095445632935,0.8539999723434448,2.558588743209839,1.9609999656677246
18825.0,2.1975250244140625,2.4089999198913574,0.4698016941547394,0.6079999804496765,1.4808799028396606,1.715999960899353
15563.0,1.058459997177124,1.0499999523162842,0.34841424226760864,0.24400000274181366,1.6937716007232666,2.5759999752044678
21591.0,1.3905290365219116,1.2879999876022339,0.6477631330490112,0.5609999895095825,2.0294244289398193,1.5709999799728394
18290.0,1.3673416376113892,1.340999960899353,0.43976324796676636,0.36000001430511475,1.741264820098877,1.4819999933242798
20953.0,1.4446855783462524,1.0709999799728394,0.21685968339443207,0.10700000077486038,1.3035879135131836,0.6200000047683716
17639.0,0.8395819664001465,0.781000018119812,0.8389506340026855,0.6830000281333923,2.2633626461029053,2.1659998893737793
9213.0,1.742957353591919,1.7139999866485596,0.6601792573928833,0.5220000147819519,1.9534482955932617,2.0269999504089355
1782.0,0.7150942087173462,0.6930000185966492,1.275465726852417,0.8650000095367432,3.4646286964416504,3.4240000247955322
17032.0,1.0517232418060303,1.0140000581741333,0.4167526662349701,0.382999986410141,1.9858338832855225,2.2269999980926514
21865.0,1.9958795309066772,1.7009999752044678,0.773614764213562,0.7170000076293945,2.0584447383880615,1.593999981880188
21987.0,1.552979588508606,1.5579999685287476,0.4366098642349243,0.3070000112056732,1.9915833473205566,2.444999933242798
12758.0,1.8295127153396606,1.9160000085830688,0.5963244438171387,0.6259999871253967,1.9340689182281494,1.75
17693.0,1.6034132242202759,1.7139999866485596,0.23397548496723175,0.17299999296665192,1.2972543239593506,2.680999994277954
5236.0,1.6435129642486572,1.2120000123977661,0.16407568752765656,0.06499999761581421,1.1613612174987793,0.8500000238418579
12370.0,0.8331347703933716,0.8759999871253967,0.8093670606613159,0.6880000233650208,2.378216505050659,2.6500000953674316
12815.0,1.2061057090759277,1.3179999589920044,0.914893627166748,1.093000054359436,2.6790103912353516,2.115999937057495
9845.0,1.9319792985916138,1.3049999475479126,0.5368633270263672,0.46299999952316284,1.946801781654358,1.0570000410079956
20033.0,0.8547981381416321,1.2070000171661377,1.4253551959991455,1.440000057220459,4.61840295791626,4.335999965667725
14050.0,1.700356364250183,1.3600000143051147,0.41155341267585754,0.37599998712539673,1.543060541152954,0.8539999723434448
1200.0,1.1564791202545166,1.2990000247955322,0.9034353494644165,1.024999976158142,2.599942445755005,2.680999994277954
15330.0,0.9275974035263062,0.9739999771118164,0.4070045053958893,0.36000001430511475,2.346637725830078,1.7489999532699585
607.0,1.956585168838501,1.7610000371932983,0.3759170174598694,0.33000001311302185,1.8524011373519897,1.652999997138977
7621.0,1.5864254236221313,1.4819999933242798,0.4007166922092438,0.3050000071525574,1.7315237522125244,1.6979999542236328
19885.0,0.8092236518859863,0.7850000262260437,0.7338433265686035,0.7820000052452087,1.860917568206787,2.1070001125335693
16958.0,0.9108061790466309,0.8299999833106995,0.7021926641464233,0.9570000171661377,2.3068456649780273,1.4780000448226929
18022.0,0.9211429357528687,1.003000020980835,0.4234411418437958,0.4059999883174896,2.3324615955352783,1.715999960899353
17231.0,1.6002452373504639,1.6610000133514404,0.5794103145599365,0.5630000233650208,1.6170234680175781,1.8700000047683716
7246.0,1.5726581811904907,1.5709999799728394,0.30342361330986023,0.25,1.433289885520935,1.6130000352859497
1213.0,0.844330906867981,0.8740000128746033,0.7265957593917847,0.6959999799728394,2.04689884185791,1.809000015258789
18428.0,2.1001698970794678,2.194999933242798,0.3037022650241852,0.2540000081062317,1.3430461883544922,1.3079999685287476
18206.0,1.178001880645752,1.2070000171661377,0.5469368696212769,0.5609999895095825,1.2719300985336304,1.2799999713897705
3566.0,1.0922737121582031,1.1540000438690186,0.3323955237865448,0.2800000011920929,1.599553108215332,1.628999948501587
8734.0,1.508247971534729,1.4329999685287476,0.6194231510162354,0.4880000054836273,1.658581018447876,1.2350000143051147
15326.0,0.6754434108734131,0.7269999980926514,1.2670937776565552,0.9309999942779541,3.326542854309082,3.753000020980835
2730.0,1.3112176656723022,1.4579999446868896,0.3640792667865753,0.296999990940094,1.541856288909912,1.850000023841858
3705.0,1.2316226959228516,1.1959999799728394,0.6682784557342529,0.5709999799728394,1.9077425003051758,1.7259999513626099
19575.0,1.5843411684036255,1.656999945640564,0.5935128927230835,0.6029999852180481,2.180396556854248,2.4670000076293945
19353.0,0.9903066158294678,1.0449999570846558,0.42752110958099365,0.4189999997615814,2.0372254848480225,2.1440000534057617
20365.0,1.186985969543457,1.055999994277954,0.5813645124435425,0.5289999842643738,1.9813625812530518,1.3969999551773071
15027.0,1.0364798307418823,1.027999997138977,0.43570294976234436,0.37400001287460327,2.2752187252044678,2.053999900817871
6045.0,1.1241731643676758,1.090999960899353,0.5273205041885376,0.7480000257492065,1.5213351249694824,1.3179999589920044
9665.0,1.9461594820022583,1.8329999446868896,0.43810853362083435,0.36000001430511475,1.8936567306518555,1.597000002861023
19496.0,1.1572954654693604,1.1009999513626099,0.45346707105636597,0.46299999952316284,1.6510955095291138,1.4700000286102295
13895.0,2.0618736743927,2.115000009536743,0.3935324251651764,0.3190000057220459,1.5215147733688354,1.7300000190734863
19915.0,1.2701560258865356,1.3630000352859497,0.46499961614608765,0.46000000834465027,1.382187843322754,1.4040000438690186
1548.0,1.284419059753418,1.1519999504089355,0.8037312030792236,0.7080000042915344,2.569016695022583,2.075000047683716
11475.0,1.5465115308761597,1.6139999628067017,0.5743701457977295,0.6259999871253967,1.9010753631591797,2.0429999828338623
6853.0,0.7160673141479492,0.9399999976158142,0.3769107758998871,0.3199999928474426,0.7912939786911011,0.968999981880188
21174.0,1.0856471061706543,1.156999945640564,0.4808967113494873,0.45899999141693115,2.3399317264556885,2.3329999446868896
18445.0,1.3677066564559937,1.524999976158142,0.8538596630096436,0.7799999713897705,2.7929904460906982,4.146999835968018
6636.0,1.7472881078720093,1.5959999561309814,0.2378365397453308,0.20999999344348907,1.2781102657318115,0.9919999837875366
14303.0,1.2531884908676147,1.3170000314712524,0.21492882072925568,0.19200000166893005,1.3767527341842651,1.4249999523162842
14390.0,0.9092748165130615,1.0509999990463257,0.8946044445037842,0.9120000004768372,2.567891836166382,1.9809999465942383
5124.0,0.6962641477584839,0.871999979019165,1.0466206073760986,1.0460000038146973,2.5542330741882324,2.0169999599456787
12101.0,1.760440707206726,1.5829999446868896,0.5098086595535278,0.4320000112056732,2.2353813648223877,1.5959999561309814
9480.0,1.080138921737671,1.2359999418258667,0.41372185945510864,0.44699999690055847,1.6888740062713623,1.9240000247955322
11538.0,1.6965373754501343,1.7410000562667847,0.28732168674468994,0.22599999606609344,1.4022587537765503,1.8890000581741333
19151.0,1.8762953281402588,1.975000023841858,0.5188714265823364,0.44999998807907104,1.6759355068206787,1.8569999933242798
1529.0,1.3187464475631714,1.3940000534057617,0.767297625541687,0.8299999833106995,2.528102397918701,2.259000062942505
2994.0,1.4793363809585571,1.1979999542236328,0.2843679189682007,0.23499999940395355,1.3524293899536133,0.5649999976158142
5916.0,0.7351795434951782,0.8149999976158142,0.9329342842102051,0.8299999833106995,2.498636484146118,2.747999906539917
3970.0,0.8547244071960449,0.765999972820282,0.5193988084793091,0.42800000309944153,1.2738536596298218,0.972000002861023
16459.0,1.1104536056518555,1.1770000457763672,0.7159363031387329,0.6970000267028809,1.9350430965423584,2.078000068664551
8178.0,1.9783459901809692,2.0260000228881836,0.18351447582244873,0.08699999749660492,1.163020372390747,1.1410000324249268
6023.0,1.3737106323242188,1.465999960899353,0.40473315119743347,0.36500000953674316,1.7096437215805054,2.7890000343322754
1036.0,1.5651086568832397,1.4390000104904175,0.4261513948440552,0.34599998593330383,2.0591256618499756,1.8839999437332153
7344.0,1.1985359191894531,1.184999942779541,0.25149500370025635,0.1809999942779541,1.3192322254180908,1.1269999742507935
19177.0,2.2067079544067383,2.4809999465942383,0.535857081413269,0.5109999775886536,1.6073172092437744,1.7130000591278076
8116.0,1.2563503980636597,1.5290000438690186,0.187959685921669,0.22200000286102295,1.291054368019104,2.2739999294281006
17797.0,2.5017457008361816,2.171999931335449,0.21925029158592224,0.15399999916553497,1.2314038276672363,0.7369999885559082
14881.0,1.150693416595459,1.1959999799728394,1.0410127639770508,0.9810000061988831,3.380476951599121,3.7899999618530273
11727.0,1.8312585353851318,1.847000002861023,0.4274995028972626,0.40700000524520874,1.926793098449707,2.0859999656677246
11600.0,1.4529558420181274,1.5889999866485596,0.23451662063598633,0.20999999344348907,1.3423941135406494,1.5169999599456787
15235.0,1.4697844982147217,1.343999981880188,0.5586129426956177,0.47999998927116394,1.7589311599731445,1.534999966621399
11046.0,1.0089683532714844,1.156999945640564,0.3885211646556854,0.37400001287460327,1.8232142925262451,3.306999921798706
8450.0,1.3500977754592896,1.315999984741211,0.361515074968338,0.29499998688697815,1.6748056411743164,1.5290000438690186
19594.0,1.3961971998214722,1.2960000038146973,0.42780521512031555,0.367000013589859,2.57175612449646,3.0869998931884766
17270.0,1.2961759567260742,1.1490000486373901,0.26389947533607483,0.1940000057220459,1.444669485092163,0.8309999704360962
11835.0,2.2752509117126465,2.497999906539917,0.37645190954208374,0.2800000011920929,1.5190744400024414,2.239000082015991
14409.0,1.2106767892837524,1.090999960899353,0.5247902870178223,0.550000011920929,1.4317657947540283,1.0770000219345093
